tick,observer_actor_id,ship_id,presence,px_mm,py_mm,pz_mm,vx_mm_s,vy_mm_s,vz_mm_s
396036,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396038,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,ACTIVE,0,-250000,2500000,0,0,0
396038,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396038,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396038,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396040,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,ACTIVE,0,-250000,2500000,0,0,0
396040,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396040,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396040,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396042,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,ACTIVE,0,-250000,2500000,0,0,0
396042,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396042,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396042,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396044,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,ACTIVE,0,-250000,2500000,0,0,0
396044,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396044,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396044,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396046,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,ACTIVE,0,-250000,2500000,0,0,0
396046,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396046,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396046,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396048,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,ACTIVE,0,-250000,2500000,0,0,0
396048,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396048,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396048,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396050,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,ACTIVE,0,-250000,2500000,0,0,0
396050,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396050,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396050,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396052,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,ACTIVE,0,-250000,2500000,0,0,0
396052,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396052,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396052,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396054,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,ACTIVE,0,-250000,2500000,0,0,0
396054,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396054,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396054,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396056,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,ACTIVE,0,-250000,2500000,0,0,0
396056,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396056,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396056,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396058,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,ACTIVE,0,-250000,2500000,0,0,0
396058,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396058,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396058,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396060,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,ACTIVE,0,-250000,2500000,0,0,0
396060,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396060,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396060,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396062,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,ACTIVE,0,-250000,2500000,0,0,0
396062,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396062,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396062,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396064,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,ACTIVE,0,-250000,2500000,0,0,0
396064,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396064,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396064,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396066,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,ACTIVE,0,-250000,2500000,0,0,0
396066,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396066,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396066,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396068,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,ACTIVE,0,-250000,2500000,0,0,0
396068,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396068,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396068,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396070,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,ACTIVE,0,-250000,2500000,0,0,0
396070,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396070,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396070,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396072,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396072,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396072,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396072,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396074,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396074,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396074,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396074,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396076,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396076,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396076,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396076,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396078,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396078,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396078,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396078,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396080,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396080,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396080,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396080,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396082,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396082,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396082,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396082,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396084,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396084,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396084,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396084,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396086,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396086,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396086,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396086,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396088,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396088,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396088,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396088,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396090,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396090,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396090,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396090,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396092,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396092,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396092,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396092,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396094,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396094,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,ACTIVE,2500000,250000,0,0,0,0
396094,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396094,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396096,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396096,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,LINGERING,2500000,250000,0,0,0,0
396096,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396096,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396098,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396098,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,LINGERING,2500000,250000,0,0,0,0
396098,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396098,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396100,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396100,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,LINGERING,2500000,250000,0,0,0,0
396100,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396100,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396102,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396102,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,LINGERING,2500000,250000,0,0,0,0
396102,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396102,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396104,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396104,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,LINGERING,2500000,250000,0,0,0,0
396104,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396104,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396106,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396106,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,LINGERING,2500000,250000,0,0,0,0
396106,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396106,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396108,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396108,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,LINGERING,2500000,250000,0,0,0,0
396108,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396108,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396110,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396110,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,LINGERING,2500000,250000,0,0,0,0
396110,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396110,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396112,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396112,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,LINGERING,2500000,250000,0,0,0,0
396112,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396112,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396114,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396114,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,LINGERING,2500000,250000,0,0,0,0
396114,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396114,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396116,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396116,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,LINGERING,2500000,250000,0,0,0,0
396116,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396116,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396118,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396118,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,LINGERING,2500000,250000,0,0,0,0
396118,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396118,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396120,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396120,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,LINGERING,2500000,250000,0,0,0,0
396120,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,ACTIVE,-2165064,-250000,-1250000,0,0,0
396120,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396122,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396122,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,LINGERING,2500000,250000,0,0,0,0
396122,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,LINGERING,-2165064,-250000,-1250000,0,0,0
396122,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396124,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396124,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,LINGERING,2500000,250000,0,0,0,0
396124,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,LINGERING,-2165064,-250000,-1250000,0,0,0
396124,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396126,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396126,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,LINGERING,2500000,250000,0,0,0,0
396126,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,LINGERING,-2165064,-250000,-1250000,0,0,0
396126,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
396128,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-61ee-713c-98d7-c9f541640b94,LINGERING,0,-250000,2500000,0,0,0
396128,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-66d0-71e8-b7f2-35eb5694743b,LINGERING,2500000,250000,0,0,0,0
396128,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-6bb2-7206-a648-bac78656613e,LINGERING,-2165064,-250000,-1250000,0,0,0
396128,01a0b1c2-b010-7000-8000-000000000003,01a0c46d-7094-74c1-ae15-9c0af8055aa6,ACTIVE,-2500000,250000,0,0,0,0
